6198368	1074838
5813637	3440911
1754554	931945
4443214	3572148
4632867	10531990
7810462	2148251
7156828	1445772
2339541	495167
9997655	8591864
6391900	9230983
2080778	4664237
9080211	9950767
2605014	7145135
3056926	4943240
9188519	3034482
5287811	4467453
3080162	9381039
3008359	5944677
613762	1180596
2085524	6752058
2747401	5263564
9653315	9464546
495492	5449949
1825786	1131948
6980858	9998354
9972259	7708507
5772356	4883344
3341538	9282543
6610712	8269845
3832234	8803777
5708866	657777
3551045	6498055
4341519	10181281
495674	8180516
1933186	1115277
651732	6107143
8261917	9423807
6228112	8654929
9241465	3226165
8025232	2352746
6412296	1252331
5157361	9786540
495838	6305604
7603300	495885
3852029	3912183
1327070	9065269
9731101	10561308
4131455	4101004
5094181	2916164
8986511	9467256
621572	9104680
4305203	10183221
1374322	9950239
10105949	5238912
9873114	7786999
10164061	7495689
8538592	3651755
6708490	496115
3772366	6253424
1337885	3418861
7192985	2711663
5740891	6569238
10107450	1532079
8128839	742045
2103074	6774929
8127687	5561522
10370194	5507673
2950998	1126078
1606989	3532032
9090531	4703797
1046751	6198908
1184279	4630127
7038436	4599593
6578276	692206
2345757	10763447
8697915	8663853
6997617	9918494
1243362	9151203
496419	7603798
3581966	496390
4969504	9916674
10184196	3128255
5397990	1370672
9405325	6217105
5103848	626564
1727162	6869370
3526324	3742395
10826228	2280403
4586984	1483693
3580917	496668
9490840	3601702
1921434	1861308
8825580	2985427
2250763	8127227
9589724	4460844
2130094	7333979
8923261	1025078
496850	2903801
1911130	6293630
2636623	3074225
7237099	819196
6994035	6932520
496898	5451389
1898753	1264540
10311391	4296311
2820571	580747
2188604	7015018
5300014	7785219
4236759	9258365
8938787	3734398
4646829	9042425
8140057	10243106
8787371	2953502
9220177	3231203
5538550	8709452
4870387	10071385
3076672	9435487
2945996	8073544
10725848	4439935
1789486	9605190
3840180	6108801
5654284	8571100
4023205	8205966
2430603	1906024
2904054	497107
7982061	2311193
8157667	6764067
6709462	497188
7897196	5716721
6186115	2557182
3499713	579902
8532294	5693101
6673301	497234
3269666	2525481
1138329	747555
4051216	4196012
2668569	7150552
8174716	3216926
4185041	866713
7087610	8894649
7831736	4849251
5593058	5645804
7538235	1636490
10491588	7824640
4340548	2426289
2693876	4118171
6490638	7140632
4746102	4600363
9706627	5179097
8810496	2918381
9608714	3833488
8489593	3687571
10807222	5003227
704658	1872968
2772616	2362573
7520415	10795219
3323375	735564
6281591	1328474
669147	2752731
2651793	7692765
9313534	9260958
2903305	497714
6313800	6283598
4703494	3983941
6252853	3771797
4704062	10629574
9561656	10341504
497812	6672730
7096951	2106831
5549570	497820
6672726	497814
497857	2336986
2767943	5327539
8226306	9132665
1962067	6973520
5556987	9328080
4458379	7511035
9730076	4899546
9677189	10254818
2727370	9086043
3588962	2757063
5994894	2204820
1632881	1106938
5296927	497940
4490333	2321640
8322666	5901468
10259590	4631123
7474875	1657593
8157113	10682596
7790317	2578317
1817378	8102105
9012297	4625821
9229151	2991711
1753167	9650799
6165607	9435850
8938467	2916903
6848945	6655991
10053063	9347953
6307767	498085
6894369	4505547
8183585	498133
9484772	5460499
8306172	3483644
5977789	2229692
10522960	5773226
2690800	7215495
5534530	498244
2079526	7964254
9540374	1843906
4877104	9384047
9913317	9046295
8887464	1808841
5387107	7691095
746432	1908143
1549222	1020796
7177270	1504814
1685338	10060011
2348991	5095881
2954996	8760670
4994247	8104466
10146704	5137178
3424059	8432147
10514491	4869899
3426025	1352395
8121010	5560208
783560	9892757
5611157	7833624
9361996	10053896
702319	7912867
933285	7980068
4346747	683931
6311452	9648268
5143598	671601
6690388	498818
10374747	7282177
10478330	7197011
1319808	3394869
6209227	1085145
6419361	8506095
5571981	919521
10515471	8524114
578541	6223344
8916733	5263297
2344004	499015
2814362	9374261
8814314	4138339
10535070	4738762
2040069	6712855
2361316	970955
499078	7014066
8348614	7613564
8516348	5751267
9462772	5442486
10193508	2464023
7124551	6489612
2898891	4893826
10369994	5409963
9538909	3754667
10746492	4418325
2743034	2063414
7375999	1566691
3170903	9451027
10186159	5437511
499268	3599656
9181917	9902311
10711042	6944794
2145567	1957770
3176405	2498474
7489820	10170042
5619085	787232
9384792	1010880
10435375	3346137
1901240	4231381
7190800	1471399
9345083	7309236
5959957	2970598
10223774	8723260
9615351	4407872
5453932	499467
3877188	8908741
499480	3599872
8067192	5547919
9237052	5709962
4210854	5419805
9062706	4019153
8707656	3757117
2343370	499627
9184643	3047489
5262751	4474179
7665892	9929692
9410653	7143688
6125819	1114809
5520610	3089936
8399893	3391933
8519215	3658916
2922052	499858
9601925	5052736
1615285	3414972
8766287	2889623
4165017	9313784
5789424	10768225
8125143	8537119
10320601	2421771
1709437	10177197
9222365	7421165
3321630	9310382
7220249	4834898
3192606	5506344
4348782	682011
8086190	6091402
3250877	8464383
4329595	10033010
7992212	1517235
3320389	4862861
2049916	4716559
5543001	500135
3581631	4212317
5391519	10350788
10130973	8963657
3343038	9521361
500228	6696657
9553738	4510787
4803699	7871653
8972460	500276
5509334	8077019
4217957	4029543
2891861	8758695
1485547	7677974
4947701	8068433
8981596	7000866
8410519	4583361
3872226	8879984
10353593	3298345
4618440	7916131
1968958	7507694
4555682	10375097
7584177	500461
10219141	8717205
4364194	6610006
5216112	10246699
5350856	2832632
8463466	4657317
4004329	5415423
8182499	4716016
2345115	500538
7571471	1945516
8278407	500544
1470805	1276943
1361266	9947627
8393481	3265807
2713344	5872758
9482084	3592458
1317584	3396682
1671172	7306769
10821697	4514747
500717	5530952
7253373	4221371
8827014	3840910
2920962	500764
8972041	1064062
10070159	10510405
2180808	6656299
9999262	6980375
4457450	3629338
10639863	4749229
9736642	2199373
9548482	5056906
10362231	7954458
1401667	7726343
8647880	2926204
1943410	6282712
4213077	4063129
7412976	2406399
5198972	10325162
10369557	3271677
8633394	5614236
501056	2341640
2933798	9256946
9914280	5412461
4218246	2573040
8211723	8158256
8585007	3634544
8825895	6075248
501165	5475183
1228399	6356763
1578125	5169551
5983821	8979823
7703342	10633523
7608728	10706662
532690	8397496
10801145	4992066
719180	5749027
2490517	3240962
4088142	966047
6658370	8900500
5629541	10268603
9245911	9776774
3824423	6124770
9676582	6222860
1928316	7809740
2902867	1174829
511441	6517241
9108316	2744918
5635689	2565427
5160335	2935060
3754497	6193306
10574449	4851234
5666567	625651
7709698	5313344
2594131	7246645
5575085	8672951
4743092	5181644
1185356	1132582
2633663	1332840
9679674	4844516
501794	3596754
3621396	501834
5411469	2845600
4238996	7400528
8113992	1808008
4314520	2494232
10033567	4894462
5311276	501893
3624517	4244059
3408232	650540
7027755	6279554
7478642	2447861
1484011	790933
9935420	4093053
1888277	7098670
9438161	5488321
502088	8197850
7440693	6234969
9568927	3199435
2912096	8743760
1310615	1737892
4326822	10332078
7291704	7090679
4797674	10604492
5836801	2857112
5628318	672164
8197864	502234
6290118	502288
2431806	10330361
4869511	7809432
9808014	5088674
4593055	10306250
10378065	3279278
2104663	7096553
5722745	9160952
8613492	4894699
6548898	3476264
10145025	7470324
2865459	5803182
7196602	2708191
3887783	8869876
2493687	10191561
4666718	2077945
5452533	9471545
2304008	7167202
9587278	5313356
7285237	9694654
5480302	2408539
3690076	6679865
3693888	4565658
2919396	502545
6679597	989689
3474912	8700366
2343053	502557
502613	1802745
7275899	7331333
1908267	3887925
5280486	5077723
8837569	2996999
5458668	502758
4544993	8932004
6608743	3142771
6293271	502795
7767744	9847172
1627962	7471502
4200663	10698806
3851801	8816260
1521000	7719353
5103424	7576837
8423640	608863
4258493	2959303
6978246	9980022
1734143	1764148
7015369	5625198
653115	5656292
8218234	3182608
502937	2919130
9252448	2924754
4649843	7078823
9649080	1827293
9574161	6407167
7715772	1517329
6279297	8621203
7192377	10464915
2475706	503047
4710490	9736173
3566365	1148744
10177109	5217900
10685017	3664118
9452153	4344442
9894537	5392333
9940483	7634284
10465855	8576318
9468836	8985396
1111127	6094718
2083360	7388043
3241016	817274
5583178	932196
9901295	5404114
8854749	10017389
1323956	5779838
1593282	4519282
10423087	3239345
9419302	4397912
10413301	1939804
9310015	4160772
10743921	5058381
4945464	9552253
8122407	1795517
893503	1528445
10540976	4903057
10693910	8703010
4282594	3562917
9398385	503646
1325531	3410111
7264389	1423538
1524974	850782
10408083	4525412
3663956	1071535
7336736	6172661
2625942	7753272
9583908	7333111
7557677	2395422
4690871	6950393
4098685	3905524
8422402	3227769
4740806	4262459
2917589	504036
657613	2743270
5592078	562541
9602077	9911111
7544283	1917096
6700666	504163
4085518	10472687
6291345	9310557
7143764	1453312
3249033	3299741
5466740	504218
8189119	504228
504240	6297385
504250	5460211
10117981	4811728
9288911	7351807
4011481	744755
3382284	4683061
3378940	725395
1044852	6179405
7411397	992069
5024137	1765992
8190249	504524
6609237	8949893
5446319	7966607
8982340	8789826
2348857	504470
3737204	977635
7880688	6466451
10489317	4139535
10776649	4560280
505217	6701662
3529715	9166223
5842583	2852299
6406758	4589373
7091171	7038364
7129367	2335028
8206023	3161931
7797505	2079216
3324479	731446
5118364	8192055
4890788	10577798
6839379	1846847
10356231	3991067
8282307	504713
8971814	1725353
8813129	2243855
5149304	7590896
2556587	7182106
9426268	3585502
2597094	5625258
2555723	10464864
504833	3613821
6879626	1183731
5867493	2162261
1920040	753586
6298067	504956
4966303	1847482
504829	6298175
7203523	7256387
10599889	2866660
2221255	6012804
5628364	1168315
1196912	5568444
5396590	1369441
7281055	1392307
3143827	2564225
8187697	6694080
9559259	8078061
820534	5931505
3097610	9080663
2717834	8593880
4658974	2174147
10043364	4322768
9998250	4105729
1519951	1326364
1523588	1330641
5402454	9527106
1732279	8086383
3924485	6269851
5118266	2892251
4073482	3720491
1980851	7522357
4256631	7554920
10156900	8950664
505320	9396751
7268325	2614941
10721603	2943772
5261836	2739038
8070819	2265898
4115366	7265850
10802645	4476316
2238716	6821402
2347745	1474010
8412627	3805137
9295945	3223525
8320666	3857917
6527720	6635156
1761897	1480136
7935219	1925249
7734666	1773608
10741791	9573303
9159228	5721209
7096514	2104702
7577670	10081738
7099361	8863814
3089654	6724225
4809320	7928681
540771	6545171
3193739	5496843
7094434	9130953
7424901	10189995
1721121	5009074
3427885	6457342
1733888	8978636
10000361	8589176
7558869	505932
5890133	8990020
2900673	9922140
2736137	10555431
2745416	9475005
506014	2349961
2846033	8550251
505911	5461133
8744950	7834789
506125	6702645
2919282	9310330
10836642	8734315
6512236	818440
7272998	1409612
6299452	506138
6889331	4407798
3488645	3521531
2441300	7596689
5691137	2706111
10646340	8570202
2915240	506372
5911178	2762256
506555	6295191
10370706	4572232
8627227	3967563
5121542	2899836
9303565	4154134
6668908	6857339
6939730	2227771
3707124	8481915
4769862	10586596
5991706	10742062
9622946	7971512
1519025	7988847
2426254	7311714
5469629	506590
6072489	8151962
4742038	1075282
6260088	7566489
4420485	6902778
7179188	718135
4712679	9752733
563374	506617
6818434	10160955
5462691	506726
8710398	4915906
5215964	4760474
1232214	8612272
7912719	5690487
3858698	8816151
6035134	2918018
6619060	904831
5537818	506967
506873	2472970
1285025	506926
6682855	8262639
2603734	7144097
507008	2546114
5066979	2399293
9398149	5549561
7487977	4346549
8550561	750856
3237724	8412454
6847428	507178
2346383	507260
9472487	3669122
3191796	8224217
800056	5627257
3477531	3587248
3025708	8661408
9380899	6199162
5432829	8001375
2498732	6126825
1741152	5005883
9077366	2712233
7175542	2571617
3200684	3168001
8701609	5525261
5083887	2340164
5753394	1039380
3169823	8213780
10509322	3325878
3126368	9429325
3712122	8207355
6296341	507660
3737062	4455870
9525764	4567873
2913925	507638
2676004	6796818
6908399	2216882
5659547	690635
2067492	6714483
7244540	6370571
863308	7365268
3734224	9559930
9914335	5258789
875081	3881679
3671197	8160573
4162213	870057
7267487	4116463
7935075	8048727
10735816	4428584
1836621	7627308
2226108	10771739
6297900	507833
10464380	7873012
9991319	6988260
5904174	4762515
8997575	5338726
6544801	695661
5790532	2799979
8788309	5036419
4557058	9601710
9977442	4919680
3188110	8221262
3224282	4769141
1668616	3468009
1087303	6237861
3584156	2763080
1724481	6149772
4347568	10198957
4448006	10836608
8577108	4908641
9920515	5413245
1175717	6129634
5236941	10195766
3934296	10278520
7694959	7167505
6340108	7663909
4492612	8962579
508220	5308335
508233	6683449
7016819	6488392
2504169	6322707
6346943	8599411
1508281	7722713
3991753	9033897
6796047	2299373
9877017	5352893
7990162	5006559
2498647	508409
6845586	5455352
5086436	10075392
5210181	10052540
5767292	10790204
9236316	7200519
4274329	9381377
508594	3617511
3664211	9459434
6344939	9278400
7079256	9836553
6903182	2237011
3571864	8241844
10538108	2119216
4836023	3334773
7908713	8650095
10837618	5804186
2970149	8692654
10018179	5155959
3328751	5599466
7972499	1784717
2347344	508616
3285940	5725122
7529753	5214225
1739582	6121614
6386389	1263257
9352733	3156976
9716664	5168651
1242752	5507458
6296848	508832
7921393	705536
4371653	10007894
4476751	1634808
508876	2913168
4375324	2390933
5538987	508894
508911	5544781
5470784	8734272
779511	5979707
9201945	3260980
10790706	6844373
509016	5253530
5418285	2857740
8923500	6677804
9791337	4007814
509128	3525917
892900	7312004
9758222	3223763
10736781	4552295
3995727	4187996
7515926	8469373
3469548	8759171
9794500	4582875
7725059	8173139
5719667	509251
8466220	5350346
5715281	509309
9193491	5751055
7343480	6648386
2724380	4800550
1697908	7764280
5268187	2745884
8180794	3696197
7949211	4873589
5404423	3329620
2740742	10559227
2138731	7103054
10370932	8379419
509563	3526307
8502251	3727577
1129409	6111129
8803705	3832261
9334358	4260123
4662839	1406728
2764452	2353118
9224080	3343411
10197674	10673154
3077543	9383727
1128892	4518566
705630	4094529
1045161	5991965
2624940	3302350
1185198	8870820
4909877	10549227
1622444	4468185
5985804	1039204
1516229	1327424
4343124	1768498
509943	5714691
2552571	3175875
4326502	10331726
510045	6530917
6475112	8400545
4724303	2045643
7841348	4901292
3672404	8283563
8562680	2749079
510113	1920161
9529256	7450522
1173912	1879796
9489496	3126182
3525651	510163
7689787	510191
770537	1979868
9194384	7157275
7420379	6962122
8896198	4426038
1895599	7963328
7045770	510237
2649566	6855852
3446889	4650151
1688645	1157255
10704098	4227201
2368104	6854254
1253928	2847951
627152	5598041
516714	5724959
8581478	7974743
2724295	9089209
8696955	3858754
2594682	4154019
6193570	6244841
4070623	2674781
2061869	5403893
5647402	10335792
4439278	10804299
2102869	5765907
9187364	3467389
4429607	9558840
8776900	2885610
10486270	8640609
1147390	5977937
2059210	7059746
8366625	3416832
4723415	1093901
10477716	5262243
8080056	2272911
2029147	4102873
9536015	5352490
510740	5714019
4471568	3735575
7791219	5906053
794986	3982678
2847710	510852
10821699	8770641
1319674	6274112
7259014	1429072
2059118	510917
5446927	1346736
6662694	944659
6036774	7544156
6159595	1024142
2058687	511025
1886430	7618752
7877908	9782480
8899891	6659049
8331604	511076
8409860	10631291
9051268	1323758
7533050	8212300
5713613	511132
3790605	6260464
511175	6517128
2164165	9713752
742499	5747928
10779426	6819137
4093083	10453076
511239	7047409
6565193	8994125
511297	5713476
2385327	7355610
6283508	9296964
7490420	5186336
10406070	8522111
8743276	3878030
511499	9244243
10835916	8734877
511495	7691154
1452133	3599653
511524	6532115
6119079	9461064
4708089	8361051
4410616	6801190
5998341	8247581
6497998	7806113
9606157	8030391
1047961	6197708
4413003	1656244
9902666	9181592
4964487	9932726
8699117	3478577
9998160	5347938
8853635	7046514
1063287	5962184
2541368	511820
10667256	3641373
6237051	511855
6512562	511890
2218474	4548153
6236931	511918
3503945	511941
2874342	2195607
8732340	2925071
2488892	5559254
5541946	7599838
6512699	512036
2870963	1227457
8999850	512087
6535300	732883
1839407	6881352
5721888	512096
512105	3523550
5237459	10067908
512178	6236673
1857401	6828952
10437459	2580665
6689708	8933200
5441197	2455241
870317	3886751
6983752	2528793
9622822	4490671
5912192	5880098
7693028	512300
3241244	799658
10584301	4743716
1929700	544908
2845846	512357
3522468	512388
5224423	588680
3460601	1657401
7473491	2420705
5422923	2436520
7589984	6085679
9127889	3059463
6887612	1714287
512541	6237663
6199658	8701864
7950519	1968095
8366341	10593033
10079291	5192581
3132151	8263949
6125197	1096300
9828945	6435549
512693	8420045
3871283	8705509
6568133	3461805
6892463	5201095
6074344	7625485
5691664	2705903
2500762	7537028
7706990	1365687
512769	8420169
512776	2845645
9256771	7319876
3577409	9467808
512809	2845636
7957552	2066587
8675949	3556126
9902618	5405529
5193339	9737643
10523378	1361662
3538434	8652693
6488494	4162433
6748450	6936815
2250265	10837699
2024769	7885229
1139901	1628789
2427392	5017870
1425517	8091054
10164640	4353945
8554667	2743817
1255848	6408485
3775693	8982038
1610106	7416818
3161426	918218
8930357	4511035
6513799	513208
5201890	2285530
7084185	9831679
2614482	513214
4646583	5084628
8329303	513227
4878882	2913809
513252	7694734
9545383	1858998
10817539	5013889
1273259	7097838
5997944	2207170
6781612	7060183
7091150	7964147
1084669	6207570
5119850	2893658
5184279	7488328
4642669	9695929
5301901	8332459
3336057	9298157
7439862	5080120
10066068	5200433
3498751	9174183
5679664	550560
1464928	4647526
2289785	4458470
513713	8421718
10112212	3693168
2242021	6898120
2638267	7160842
3869757	6181157
9923221	3546319
8957089	1101638
3294270	8446274
6520015	3529981
7228086	2570347
4295906	10262324
8817112	2975421
1951498	7086609
9649379	4977456
9711759	4740165
8634166	2767654
9553393	5347931
4857830	2609026
2341843	6048553
7147076	7632933
7685512	9930093
514092	2055605
5714487	1090378
8465553	3472280
9588369	9620635
2059760	5809419
5714748	3422390
8223288	5233079
5447065	7773588
7389076	9548364
3669726	8275512
6233914	6983594
7919084	4756880
3281089	4829160
10538478	3685583
1440156	5371981
2905767	2124227
1676288	7312160
4186266	867589
1254970	5915067
514407	1925767
5245476	10205776
10079884	3574323
10513186	10072303
1656645	718863
6820157	1038934
5398985	2045843
8868418	3305808
4074401	2674532
6183045	9440150
6436945	9186343
4306495	7415112
1902514	698984
10574762	4591462
6244353	514728
6066956	696037
9305080	2913103
514748	3520767
6562856	641827
9985320	4094881
6288762	8596731
9829184	3119945
6578734	7106472
4414080	10488242
4388688	10266577
1536537	4554935
9034644	2749859
1124425	6116167
6008624	2217710
9752890	10624281
514817	2063110
8186233	4003578
6024993	6212125
9553897	9918653
9507594	4548850
7983883	1794453
7481336	2523100
1206352	7546651
3751899	4455143
3632247	10009155
515041	2606928
5155260	8144678
5643460	515189
7768208	1463494
7109502	2112724
2062705	515176
2275323	6925504
852283	5498669
515308	5259146
1632239	996049
3817049	3925666
6388752	3918050
5557879	10404725
515379	3520108
5965528	8980689
6585268	8318917
3643834	9448948
10497649	4131404
696844	1902050
9198486	5747464
6246196	515607
2352840	2764226
6488855	6458717
7073402	6540233
1694872	7767324
7358163	854922
4543247	2202966
2932715	2181883
7877325	1640556
9920481	5260635
5699668	9226668
3563141	8617401
3944161	6425809
4391509	3864614
9047790	9449069
4053197	5379395
792515	3285195
4887391	9367073
5317579	5286337
8599434	7980368
3537432	9220725
9490190	2742810
4731642	9775906
5496906	6801915
1103752	5939461
660226	6533686
515913	5708904
2377532	7086554
10102417	8939098
6521865	516003
10283467	4660025
4425312	3598005
516037	5725754
10081098	4359243
5651093	516051
516061	2064111
6942102	1738883
4523023	6782519
740234	1635289
7572245	6021465
6264609	3783690
3124791	9107776
4676607	9718378
10218012	9692629
8997989	6899515
9661279	6323093
5642330	516286
3615109	10065646
749283	3330442
2636821	4788681
2063781	516406
7410839	10183134
6815401	9081784
2842081	516457
10582748	2721983
4063092	714016
2943996	2889879
3216557	9011268
6441367	9117683
1042452	1528187
9264719	678474
1671302	7510417
7663854	516575
3908854	9103306
5546321	8722650
9615959	4983288
516655	5708093
6522563	516657
516673	6527011
6522535	516693
2852009	7806784
5151397	7443253
1552945	7962101
6111581	6832044
5317338	9988138
2063435	516764
8413436	516763
1527974	7938881
7209707	4090600
4388652	8549666
9518960	1173252
4525539	4556480
1330389	1965711
7142664	6269963
1148616	7681080
2370758	2765097
1671615	7568236
6417751	7038354
8162933	3621455
3404967	1330990
535178	6550809
643221	7739196
10151470	4781968
8735751	3732556
7015412	6276343
10251119	4349888
4975603	10783062
5076026	10731705
8414531	517162
2850045	8486692
8144218	3639728
2060736	517236
10065473	5097372
5260845	9920250
4192978	3998741
3261348	8472646
4680291	9151085
5370350	1438608
7529597	1650910
3346014	8387525
2811875	2132432
7968346	2324828
5652435	517419
5140259	2958084
1729720	9595535
517451	5727156
7567598	1550625
1373497	1404944
9483632	2738240
10502462	4147774
6963483	6344233
3644871	10119320
4237635	4723847
517633	7697973
5037481	10760832
8830629	6046675
2840817	517711
2870680	1209849
3385519	9230839
4716810	2050163
7226937	1376303
1020630	5729978
6518440	517801
6850627	10787763
10712884	3500771
6553197	692571
10382630	4505241
1922567	517869
517861	5189235
3444287	612367
517960	5653028
7618417	7824580
3339329	9285432
5704077	520724
8439126	4638102
1206577	5556002
7697839	518090
4647646	3258099
9569026	4527450
2742060	9090032
731276	680443
10681107	8161304
5500685	1293597
8107002	1361043
5623351	845332
2938029	1118480
4886699	2911067
6830817	1790962
4421039	9632601
7200373	1487415
4851199	8603735
5950062	1617662
8995462	518371
7757133	5325120
2308888	6642280
10299116	7357120
3532063	4737451
6584147	2840022
7716016	9862871
4897245	10034167
4777058	2690887
10732296	8684507
1827531	4917845
10442832	7852047
518602	6243162
2391520	10291080
5713859	10184090
9727165	1293352
5237095	1550099
8789842	6114461
5766576	10788247
8658794	3517539
3768532	8798781
10713198	8720930
6243036	518724
6974793	9983645
6308413	9314466
3447129	9253732
6172408	1158505
819197	4316655
2723471	8588335
518768	6519471
8360012	3538321
10054269	6882677
2237439	5933314
4634933	4326108
6718679	8206748
9113712	3061292
10279604	5598550
7930531	5749441
2451094	5437739
6009097	1682036
6161678	1169348
518968	6244198
7592916	5518030
1678431	10053837
6627744	6816495
8400944	546241
3052580	5417511
4561703	6820970
8107980	8557063
8416711	519199
9536376	9935786
2054297	7945776
4912479	10028379
7410964	1526006
2954571	5132784
6488742	771797
5697407	818581
10157762	6481378
1470761	834704
3116539	4960868
5112396	1674271
8427457	3801205
519432	6243703
4935865	10828050
10020334	5152931
1640260	1107609
1197083	6331472
4448660	10496765
4761796	10136084
10357999	4200623
4635196	7029437
3441689	9316444
1591588	7917286
9915898	7769164
1756716	927501
519732	5208452
1312041	4417504
2682610	7694854
7404182	7940713
788817	6005176
2245003	6895137
7613358	1266189
519856	5208261
8976692	10138759
3133861	2680576
5650275	1110055
4697632	8158447
519937	8991679
8140028	3175962
3458442	9835589
4618381	10627334
8013915	5878830
9772747	4589819
9620491	7296694
10079413	1672444
6504714	520112
6541987	520116
2708224	2654540
4903795	3361511
4068984	8745525
2068308	520199
4194333	2618047
7781529	598967
520282	5704612
5429929	6839939
758178	5600314
2773717	5332408
9404475	3691903
1514836	1320881
8375231	6546500
2053767	6530589
520485	5207593
955929	5565389
9672311	4811824
3030417	8705154
6475827	764969
10458915	4475149
5729626	520544
6864226	2595077
520709	2858876
520677	6505478
520693	5208115
2805568	9148775
6777018	888682
7034831	520785
4380538	9445246
1480876	5328219
8118061	5549962
7856758	2135034
2521048	7385822
2375117	4370027
4935166	8675796
1680252	7494654
995524	1860542
8966363	5956463
6505694	520881
9466945	2721627
7301367	7489058
5913308	1284716
761545	8469339
8319532	8352793
9700572	1962037
521033	6543650
6080544	1087255
8977405	3780312
7909110	7415689
9446992	6176038
6227620	6195052
521096	2858592
9387704	1631830
8092364	9568355
9037957	6542297
1096547	2395467
5097761	4270236
1386094	5401479
8418832	5386877
9347005	941064
712165	9256650
8106564	8055771
521273	6505987
2352151	3030666
2563068	4207042
10762632	8196807
9827291	4615703
6543330	521385
923506	3177149
521437	8342413
6506103	521450
9328879	4306288
7277553	4901958
8773540	2883737
9885479	4222316
8428960	521510
5018901	3174561
6597154	3448402
5650655	3944491
9726543	8342663
9813483	7822711
521613	552353
5731092	521558
3948327	9689348
1354738	871278
2781397	2332562
9608682	3865549
2248611	8053965
6463545	563638
8928262	3024637
9909361	7773328
7702031	521919
10212410	4286736
7564308	10073731
7757726	5681255
7460702	10135511
6789057	1807451
6323316	9257075
5122752	3131651
8920754	6955684
10704464	4460958
10743983	5019787
6092326	8174280
10668706	8447175
3303277	795046
4819212	7928206
10716330	4217834
3636322	4463755
8993870	522037
9814818	9781136
7853914	2038483
5730491	522101
2068994	522106
1469211	7187800
8577938	8608681
4996359	8106684
5737931	9164278
10563778	2198002
522228	6230528
9754664	4024011
7992378	9576664
8419956	5388678
5044391	5271137
10794544	10847720
6621660	1551685
3431742	2938301
3577962	6726335
5903379	8321322
5386427	4929895
10590697	10537034
3683783	5071688
2947843	8754797
522548	6501925
2606291	2329346
9902621	5273783
2102675	7834418
10438021	4220877
10668528	4866238
10250977	8148155
8388162	10259676
3784497	8671398
5240011	8229957
2857152	522873
6703705	900629
5367924	3107964
522791	710116
7848880	5661724
3557834	9968648
9811115	7825709
1123011	1856448
7654759	558448
1815695	3917126
4645399	10661236
5637587	523067
6602833	7213895
2096767	4691019
9894011	7723826
5965394	7469735
2901171	8754703
7177116	2633177
1061313	5690667
523195	2625997
3038271	2754209
555537	523235
9679061	4818445
5374886	9966996
6005848	789161
5161469	4291788
9906690	4201414
7771372	2606369
6756331	908062
801803	9165395
10447934	3349758
3200063	2751604
10652288	6964350
9185072	5037380
5934158	1453222
7833819	2198030
926183	5532827
9760822	9124086
9286108	3266191
7629272	5782125
3888037	1852727
1027118	3010199
3680481	8175293
523665	6541024
2887104	9299367
5582761	10401539
5219834	9679120
7681835	10612604
1608313	4525275
5338628	4562100
8521585	6360563
2275517	5190842
7958555	8704483
1223012	9088462
7649804	523825
523837	2067227
10481321	523877
523912	2625386
3215332	883014
6976770	10658119
1277304	5483391
2561928	4207228
524083	6540583
5272818	3946533
9239631	10081196
9328701	4275538
6917298	1763741
9969334	3507477
2066550	524192
1907872	524196
2996318	9233781
524209	5705779
6290860	7121687
5102657	4274673
10725030	2905534
5062527	5032457
6376969	6105130
6783612	2689294
5223967	6910096
8395625	8702445
5580765	913303
9515453	1786868
8222678	5980363
4223601	9945539
7050954	1889691
10210316	4357348
10362253	5355351
2695064	7214308
10442426	4082761
6271281	7138654
6872991	6728088
524523	7704282
759256	7134800
10368240	5512348
782596	9188590
5738502	7963118
8145746	3170367
3178801	3712434
5281232	9894160
7910591	1885978
9913379	1495741
3535006	524713
5387283	9512776
4272366	3740163
9634203	6240398
9581798	8015404
6867690	9008111
5733211	524806
3481183	1549861
2203757	6855391
2285621	5948762
2887616	1124504
8463396	8903275
8344150	3441673
524958	3531228
8211574	3169671
3466745	3844169
7864491	2019510
5699647	525097
9934720	4127216
9250554	525135
1786837	1261166
525155	7706184
5866401	3514829
7280660	2628982
10638668	8562060
9506077	3136419
1529791	6675750
6868305	527599
8833881	6746652
8563614	2840926
3531581	525290
9339287	4317290
3186130	9445132
4075247	7226372
5014540	2430653
7706272	525412
2727869	3634146
6470619	837613
2145159	7093485
6658552	8221149
7779736	1426727
9760277	4632296
2670379	2223400
8012044	2371092
8423020	525552
545327	6248592
7654362	525541
1553819	2025933
525597	2853981
2912070	8743870
4244135	10118000
6672954	955350
4544869	6857090
8671362	4960957
9931213	4097266
10458293	5259272
1260047	1793185
10017928	4880419
799949	3977247
7311816	4330867
7705552	525816
8303201	3093190
5156783	7588402
3726340	4360228
10275717	4288021
6132279	1178329
1128722	8814947
1388721	1200663
7705508	525896
1628089	7346649
8457407	8426671
563220	2816735
8292846	3660436
10407113	5362422
7247792	9668807
7137708	4785247
3386574	4892455
8697289	6251456
2874653	8526975
8987440	526064
6392846	7222110
5220733	3036071
6149911	1180964
3563117	4236016
7040985	1916900
5043927	3199540
10844869	7492108
1848559	1129378
9157457	3522383
8465946	3754641
9425467	3209391
6345337	8621206
7869743	4876838
5736680	526320
3888403	1925765
8738563	8059809
